32.58,0.04,0.04,0.26,0.0,0.6,0.86,INFJ
23.28,0.06,0.0,0.24,0.02,1.1,0.48,INFJ
12.14,0.02,0.0,0.12,0.0,0.32,0.24,INTJ
33.28,0.04,0.0,0.28,0.0,0.08,1.4,INFJ
13.64,0.04,0.04,0.04,0.02,0.0,0.16,ENFP
33.44,0.0,0.12,0.48,0.0,0.18,1.16,INFP
25.48,0.08,0.02,0.12,0.0,0.08,0.5,INFP
28.16,0.02,0.0,0.26,0.0,0.12,0.86,INTJ
18.14,0.02,0.0,0.1,0.0,0.06,0.5,INFJ
17.98,0.18,0.02,0.24,0.04,0.2,0.56,INFP
24.52,0.02,0.0,0.26,0.0,0.02,0.5,INFP
23.48,0.4,0.0,0.32,0.18,0.16,0.7,INFJ
18.5,0.3,0.0,0.44,0.0,0.12,0.34,INTP
30.58,0.0,0.0,0.38,0.0,0.06,0.8,INTJ
27.88,0.0,0.0,0.08,0.0,0.5,0.84,INFP
23.78,0.0,0.0,0.24,0.0,0.16,0.42,INTJ
30.06,0.0,0.0,0.12,0.0,0.2,0.8,INTJ
33.34,0.0,0.02,0.28,0.0,0.08,1.12,INFJ
20.76,0.0,0.0,0.1,0.0,0.02,0.58,INFJ
17.26,0.24,0.02,0.28,0.04,1.34,0.5,ENTJ
24.38,0.0,0.0,0.3,0.0,0.12,0.64,ENTJ
27.22,0.0,0.0,0.08,0.0,0.14,0.6,ISFJ
31.28,0.02,0.0,0.18,0.02,0.1,0.96,INTJ
25.72,0.02,0.0,0.2,0.0,0.04,0.62,INFJ
30.22,0.02,0.0,0.44,0.0,0.2,0.68,INFP
30.32,0.04,0.0,0.02,0.04,0.04,0.7,INFJ
23.6,0.04,0.0,0.2,0.02,0.1,0.52,INFP
31.22,0.02,0.0,0.26,0.02,0.32,1.0,INFJ
28.76,0.0,0.02,0.08,0.0,0.2,0.56,ISTP
22.18,0.14,0.0,0.34,0.0,0.26,0.84,INTJ
20.0,0.04,0.0,0.16,0.0,0.12,0.44,INTP
32.64,0.02,0.0,0.24,0.0,0.26,0.74,INTP
21.72,0.0,0.02,0.08,0.0,0.1,0.62,INFP
9.26,0.36,0.0,0.4,0.0,0.14,0.54,INFJ
13.94,0.0,0.0,0.08,0.0,0.0,2.96,INFJ
31.34,0.04,0.02,0.22,0.0,0.34,0.78,ENFP
30.52,0.02,0.0,0.12,0.0,0.12,0.82,ENFP
32.4,0.0,0.0,0.24,0.0,0.42,0.9,ENFJ
21.62,0.12,0.0,0.3,0.0,0.26,0.4,INFJ
6.98,0.14,0.0,0.12,0.02,0.1,0.22,ENFP
18.2,0.1,0.0,0.44,0.0,0.2,0.44,INTP
28.16,0.02,0.0,0.22,0.0,0.2,0.68,INFP
28.0,0.0,0.0,0.3,0.0,0.7,1.04,ENFP
26.98,0.02,0.0,0.12,0.02,0.28,0.62,ENFJ
22.08,0.02,0.02,0.22,0.0,0.08,0.4,INTP
21.14,0.06,0.0,0.16,0.0,0.1,0.58,ISTJ
34.88,0.0,0.02,0.06,0.0,0.1,0.92,INTP
16.84,0.02,0.02,0.04,0.0,0.1,0.64,INFJ
34.44,0.0,0.0,0.3,0.0,0.12,0.88,INTJ
34.92,0.0,0.0,0.16,0.0,0.02,0.82,INFJ
27.76,0.1,0.0,0.18,0.08,0.14,0.76,ENFP
29.56,0.0,0.02,0.4,0.0,0.14,1.0,INFJ
33.0,0.0,0.0,0.62,0.0,0.12,1.56,INTJ
26.0,0.18,0.06,0.38,0.02,0.52,0.74,INFJ
23.0,0.02,0.02,0.18,0.0,0.02,0.54,ENTJ
31.72,0.0,0.0,0.28,0.0,0.16,0.82,ENTP
22.2,0.0,0.0,0.14,0.0,0.04,0.5,INTJ
16.46,0.4,0.04,0.44,0.02,0.2,0.3,ISFP
18.6,0.04,0.02,0.12,0.0,0.06,0.32,INFP
25.44,0.04,0.0,0.1,0.04,0.04,0.54,INTJ
30.94,0.06,0.02,0.18,0.0,0.06,0.78,INTP
22.56,0.0,0.0,0.44,0.0,0.0,0.6,INFJ
24.78,0.18,0.0,0.14,0.1,0.06,0.64,INFJ
19.32,0.02,0.02,0.2,0.0,0.02,0.26,INFP
23.12,0.04,0.02,0.06,0.0,0.36,0.78,ENFP
33.08,0.0,0.0,0.06,0.0,0.38,0.82,ISFJ
19.06,0.02,0.02,0.24,0.0,0.26,0.38,INTP
23.82,0.08,0.0,0.42,0.08,0.04,0.58,INFJ
26.26,0.0,0.0,0.28,0.0,0.34,0.64,INTP
30.44,0.02,0.04,0.2,0.0,0.0,0.72,INTP
35.24,0.0,0.04,0.04,0.0,0.0,1.36,ENTP
33.2,0.0,0.0,0.06,0.0,0.16,0.88,ESFJ
31.38,0.0,0.0,0.12,0.0,0.0,0.72,INFJ
18.24,0.12,0.02,0.26,0.06,0.14,0.3,ISTP
33.88,0.0,0.0,0.08,0.0,0.06,0.98,ENFP
20.5,0.08,0.0,0.3,0.0,0.38,0.48,INFJ
30.24,0.04,0.02,0.18,0.0,0.3,0.76,INTJ
29.12,0.0,0.0,0.04,0.0,0.0,0.66,INTJ
17.72,0.08,0.04,0.24,0.0,0.22,0.52,ENFP
22.68,0.02,0.0,0.32,0.02,0.0,0.46,INFP
21.82,0.02,0.02,0.2,0.0,0.1,0.48,INFJ
24.98,0.02,0.0,0.22,0.0,0.02,0.7,ENTP
22.06,0.02,0.0,0.04,0.02,0.42,0.96,INFJ
12.36,0.0,0.04,0.04,0.0,0.0,0.06,ENFJ
18.88,0.04,0.0,0.08,0.0,0.04,0.4,INFP
24.58,0.02,0.02,0.28,0.02,0.24,0.66,ENTP
28.26,0.02,0.1,0.12,0.0,0.5,0.82,INFJ
28.72,0.04,0.0,0.42,0.02,0.7,0.54,ENFP
25.84,0.0,0.0,0.08,0.0,0.36,0.84,ISFP
29.1,0.0,0.0,0.16,0.0,0.18,0.88,INTJ
25.72,0.0,0.06,0.34,0.0,0.18,0.74,INFJ
27.42,0.0,0.0,0.34,0.0,0.38,0.76,ENFP
30.6,0.0,0.0,0.38,0.0,0.22,0.72,ENTJ
30.18,0.0,0.0,0.08,0.0,0.24,0.88,ESFJ
25.98,0.0,0.0,0.34,0.0,0.28,0.64,INFJ
29.1,0.1,0.0,0.26,0.0,0.74,1.08,INFP
25.72,0.16,0.0,0.18,0.0,0.12,0.72,INTJ
23.74,0.16,0.0,0.42,0.0,0.0,0.54,INTP
23.56,0.06,0.08,0.02,0.06,0.22,0.54,INTP
30.44,0.0,0.0,0.52,0.0,1.0,1.46,ENFJ
26.12,0.08,0.0,0.28,0.04,1.06,0.92,INFP
26.34,0.0,0.0,0.1,0.0,0.04,0.56,ENTP
27.02,0.0,0.02,0.24,0.0,0.12,0.5,INFP
24.96,0.06,0.0,0.18,0.02,0.2,0.68,ENTP
24.0,0.02,0.0,0.22,0.0,0.1,0.52,ESTP
19.74,0.1,0.0,0.32,0.02,0.08,0.32,ISTJ
24.82,0.12,0.02,0.3,0.0,0.0,0.48,INTP
24.46,0.06,0.0,0.28,0.02,0.0,0.92,INTJ
31.5,0.04,0.0,0.16,0.02,0.06,0.7,INFJ
30.7,0.02,0.02,0.12,0.0,0.04,0.78,INFJ
31.2,0.0,0.0,0.2,0.0,0.16,1.02,ENFP
29.74,0.02,0.0,0.2,0.0,0.0,0.7,ISTP
23.86,0.16,0.0,0.64,0.04,0.16,1.08,ENFP
20.6,0.18,0.0,0.18,0.06,0.02,0.52,INFP
24.28,0.0,0.0,0.4,0.0,0.12,0.7,ENTP
20.86,0.12,0.0,0.68,0.0,0.06,0.34,INTJ
20.24,0.0,0.0,0.18,0.0,0.12,0.5,INFJ
27.06,0.0,0.02,0.2,0.0,0.1,0.64,INTP
22.18,0.14,0.04,0.14,0.02,0.06,0.4,INFP
28.96,0.02,0.0,0.16,0.02,0.38,1.04,INFJ
19.46,0.12,0.0,0.08,0.06,0.4,0.44,INFP
15.2,0.68,0.08,0.56,0.2,0.1,0.36,INFP
9.8,0.0,0.0,0.06,0.0,0.0,0.08,INTP
26.56,0.02,0.0,0.1,0.0,1.5,0.74,INFJ
20.52,0.04,0.0,0.06,0.0,0.02,0.5,INTP
20.96,0.06,0.0,0.26,0.0,0.14,0.6,INFJ
23.14,0.22,0.02,0.22,0.02,0.02,0.42,INFJ
27.88,0.0,0.0,0.58,0.0,0.04,1.08,INFJ
11.24,0.7,0.02,0.7,0.0,0.12,0.32,INFP
28.0,0.0,0.04,0.16,0.0,0.1,0.66,INFJ
34.0,0.02,0.0,0.18,0.0,0.4,1.1,INFP
24.74,0.08,0.0,0.2,0.0,0.0,0.6,INFP
19.06,0.08,0.02,0.3,0.04,0.9,0.52,ISFP
15.72,0.0,0.02,0.26,0.0,0.0,0.32,ISFP
24.94,0.0,0.0,0.08,0.0,0.44,0.6,ENFP
6.62,0.72,0.0,0.56,0.56,0.1,0.54,INFJ
32.76,0.0,0.0,0.18,0.0,0.18,1.0,INFP
26.72,0.1,0.0,0.22,0.06,0.04,0.6,INFJ
27.62,0.16,0.0,0.1,0.0,0.28,0.82,ENTP
31.74,0.0,0.0,0.14,0.0,0.1,0.9,INTJ
26.32,0.12,0.0,0.14,0.04,0.0,0.7,INTJ
27.6,0.02,0.04,0.18,0.0,0.38,0.78,INFP
26.36,0.04,0.02,0.22,0.0,0.04,0.6,INFJ
28.62,0.12,0.0,0.34,0.02,0.06,0.88,INTJ
28.32,0.0,0.02,0.26,0.0,0.18,0.72,ENTP
28.76,0.04,0.0,0.2,0.0,0.04,0.68,ISTJ
13.4,0.16,0.04,0.16,0.02,0.06,0.14,INFP
25.1,0.02,0.0,0.4,0.0,0.1,0.58,ENTJ
31.16,0.0,0.0,0.2,0.0,0.28,0.88,INFP
27.88,0.0,0.02,0.52,0.0,0.4,0.72,INFP
17.76,0.02,0.0,0.2,0.0,0.16,0.52,INFP
25.22,0.02,0.0,0.16,0.0,0.0,0.66,ISFP
21.98,0.04,0.02,0.24,0.0,0.26,0.28,INFP
28.64,0.02,0.02,0.32,0.0,0.32,0.8,INFJ
22.5,0.0,0.0,0.16,0.0,0.36,0.56,ENFJ
17.06,0.04,0.0,0.16,0.0,0.02,0.46,ENTP
27.8,0.02,0.0,0.32,0.0,1.08,0.92,ENFP
25.66,0.0,0.08,0.22,0.0,0.04,0.76,ENFP
28.88,0.02,0.0,0.26,0.0,0.34,0.7,ENTJ
13.52,0.0,0.0,0.02,0.0,0.28,0.3,INTP
22.04,0.06,0.0,0.26,0.0,0.0,0.48,INTJ
21.9,0.04,0.0,0.2,0.02,0.08,0.44,ENTJ
28.76,0.02,0.0,0.2,0.0,0.06,0.68,INFP
30.28,0.0,0.0,0.14,0.0,0.1,1.08,INFP
28.14,0.04,0.0,0.22,0.02,0.02,0.74,INFJ
24.66,0.1,0.0,0.26,0.0,0.04,0.6,ENTP
32.28,0.04,0.04,0.28,0.0,0.42,1.02,ENFJ
24.2,0.12,0.0,0.18,0.0,0.12,0.82,INFP
28.32,0.06,0.0,0.04,0.0,0.12,0.62,INFJ
29.26,0.0,0.02,0.24,0.0,0.04,0.78,INTJ
29.74,0.0,0.0,0.36,0.0,0.0,1.0,INTJ
30.54,0.04,0.0,0.2,0.0,0.08,0.82,INTP
17.78,0.0,0.0,0.14,0.0,0.02,0.2,INTJ
16.48,0.44,0.0,0.4,0.18,0.04,0.42,INTP
21.26,0.02,0.0,0.32,0.0,0.24,0.58,INTJ
26.54,0.24,0.0,0.26,0.04,0.04,0.9,INTJ
27.44,0.0,0.0,0.18,0.0,0.08,0.64,INTJ
29.72,0.02,0.0,0.14,0.02,0.0,0.8,ENFJ
20.96,0.24,0.0,0.5,0.04,0.12,0.56,ENTJ
22.18,0.04,0.0,0.18,0.0,0.02,0.46,ENFP
27.46,0.04,0.0,0.2,0.0,0.26,0.64,ENFP
33.06,0.02,0.04,0.02,0.0,0.26,0.96,INFJ
24.94,0.02,0.0,0.14,0.02,0.26,0.6,ENFP
22.96,0.04,0.0,0.34,0.0,0.0,0.56,INTJ
30.28,0.04,0.02,0.16,0.0,0.1,0.7,ENTP
18.68,0.02,0.0,0.24,0.0,0.18,0.42,INTJ
29.34,0.02,0.0,0.04,0.0,0.02,0.76,INFP
31.1,0.02,0.0,0.12,0.0,0.1,0.76,INFP
27.24,0.06,0.02,0.18,0.0,0.32,0.96,INFJ
15.12,0.08,0.0,0.38,0.0,0.54,0.38,INFP
33.84,0.02,0.0,0.22,0.0,0.04,1.2,INFJ
24.96,0.04,0.0,0.24,0.02,0.02,0.68,INTP
20.6,0.0,0.02,0.36,0.0,0.3,0.3,INTP
23.68,0.0,0.0,0.04,0.0,0.12,0.46,ENFJ
22.22,0.0,0.0,0.24,0.0,0.0,0.44,INTJ
23.64,0.06,0.0,0.24,0.02,0.06,0.68,INTP
26.68,0.12,0.0,0.16,0.0,0.02,0.74,ISFJ
14.96,0.06,0.0,0.26,0.04,0.16,0.24,INTJ
29.7,0.04,0.02,0.38,0.02,2.66,0.82,INFP
23.14,0.0,0.04,0.26,0.0,0.02,0.54,ISTP
26.7,0.0,0.0,0.22,0.0,0.02,0.66,ESTJ
25.22,0.04,0.0,0.28,0.0,0.12,1.26,INFJ
24.7,0.04,0.0,0.14,0.0,0.0,0.68,ENTJ
14.56,0.2,0.0,0.42,0.0,0.08,0.18,ENFJ
35.08,0.0,0.0,0.14,0.0,0.14,1.08,INFJ
23.86,0.16,0.0,0.22,0.0,0.02,0.44,INTP
22.16,0.0,0.0,0.06,0.0,0.08,0.48,ESTJ
28.7,0.02,0.0,0.3,0.0,0.08,1.02,INFP
15.2,0.46,0.08,0.46,0.02,0.0,0.3,INTP
22.68,0.04,0.0,0.2,0.0,0.2,0.46,ENTP
23.74,0.12,0.0,0.4,0.0,0.66,0.92,INFP
23.66,0.02,0.02,0.04,0.0,0.0,0.42,INFJ
22.46,0.0,0.0,0.44,0.0,0.08,0.84,INTJ
22.04,0.06,0.0,0.36,0.0,0.02,0.36,INTP
26.46,0.0,0.0,0.22,0.0,0.5,0.6,ESFJ
26.56,0.0,0.0,0.12,0.0,0.34,0.84,ENTP
22.52,0.06,0.02,0.08,0.06,0.04,0.42,INFP
14.5,0.1,0.0,0.34,0.0,0.94,0.24,ENTJ
23.04,0.04,0.0,0.16,0.02,0.06,0.74,INFJ
8.08,0.04,0.02,0.08,0.04,1.66,0.18,ENTJ
28.68,0.0,0.0,0.12,0.0,0.0,0.58,INTJ
23.14,0.0,0.0,0.1,0.0,0.0,0.46,INTP
28.92,0.06,0.02,0.22,0.0,0.02,0.64,INFJ
29.72,0.0,0.02,0.12,0.0,0.2,0.74,ENFP
32.48,0.0,0.0,0.04,0.0,0.14,0.88,INFJ
28.34,0.0,0.0,0.08,0.0,0.78,0.76,ENFP
30.66,0.0,0.06,0.08,0.0,1.14,2.4,INFJ
29.84,0.0,0.08,0.18,0.0,0.42,0.84,INFP
27.94,0.02,0.02,0.04,0.02,0.12,1.02,ISTP
28.82,0.0,0.04,0.14,0.0,0.08,0.76,INFP
23.12,0.0,0.0,0.22,0.0,0.32,0.64,ENFP
29.24,0.0,0.0,0.4,0.0,0.02,0.76,INFJ
29.96,0.0,0.0,0.38,0.0,0.06,0.68,ESFP
22.3,0.02,0.0,0.14,0.0,0.22,0.88,INFJ
19.28,0.02,0.0,0.4,0.0,0.02,0.6,ENTP
24.84,0.5,0.0,0.02,0.5,0.02,1.02,ENTP
12.96,0.28,0.0,0.26,0.1,1.0,0.18,INTP
19.92,0.02,0.0,0.38,0.0,0.02,0.48,INTP
26.58,0.22,0.04,0.12,0.16,0.24,0.8,INFP
5.88,0.04,0.0,0.06,0.0,0.1,0.1,ESTP
26.6,0.04,0.0,0.0,0.02,0.12,0.66,INFP
27.44,0.04,0.04,0.52,0.02,0.3,0.78,ISFJ
21.38,0.02,0.04,0.12,0.0,0.0,0.7,ENTP
21.34,0.0,0.0,0.38,0.0,0.16,0.42,ENFP
26.84,0.08,0.0,0.2,0.02,0.12,0.74,ENFP
19.04,0.54,0.08,0.74,0.14,0.0,0.46,INFP
24.08,0.02,0.0,0.16,0.0,0.1,0.4,ENFP
16.76,0.02,0.02,0.08,0.02,0.14,0.3,ENTJ
27.08,0.18,0.04,0.22,0.04,0.24,0.9,ENTP
22.68,0.0,0.0,0.22,0.0,0.04,0.44,INTP
19.36,0.08,0.0,0.26,0.02,0.2,0.7,ENTP
28.5,0.08,0.0,0.34,0.02,0.12,1.1,INTP
20.58,0.16,0.0,0.18,0.02,0.02,0.48,ENTJ
21.78,0.0,0.0,0.24,0.0,0.2,0.5,INFJ
25.28,0.02,0.04,0.32,0.0,0.06,0.74,INFJ
26.6,0.0,0.0,0.12,0.0,0.0,0.68,INFP
19.24,0.06,0.0,0.18,0.0,0.02,0.2,INTJ
21.98,0.18,0.0,0.38,0.04,0.18,0.9,INFJ
23.24,0.0,0.0,0.2,0.0,0.04,0.38,INFP
36.94,0.0,0.02,0.0,0.0,0.02,1.02,INFP
33.98,0.0,0.0,0.08,0.0,0.26,0.8,ISFJ
23.3,0.1,0.0,0.12,0.0,0.02,0.44,INFJ
31.42,0.0,0.0,0.16,0.0,0.1,0.72,INFP
29.38,0.04,0.0,0.26,0.0,0.6,0.74,INFJ
21.6,0.06,0.0,0.28,0.04,0.68,0.88,ENTP
22.22,0.04,0.0,0.42,0.02,0.22,0.58,ISFP
21.72,0.2,0.0,0.24,0.0,0.12,0.44,INFP
13.6,0.86,0.02,0.44,0.42,0.0,0.28,INFP
24.66,0.14,0.0,0.3,0.0,0.38,0.88,INFJ
15.24,0.3,0.04,0.52,0.0,0.16,0.24,INFP
15.04,0.0,0.0,0.3,0.0,0.1,0.4,INTJ
32.04,0.02,0.0,0.1,0.0,0.0,0.92,INFP
26.02,0.12,0.0,0.28,0.0,0.12,0.54,INFP
20.34,0.54,0.0,0.46,0.18,0.08,0.52,INTJ
29.6,0.02,0.0,0.26,0.0,0.14,0.7,INTP
27.74,0.0,0.0,0.24,0.0,0.12,0.94,ENTJ
19.04,0.04,0.0,0.26,0.02,0.02,0.28,INTJ
32.2,0.0,0.02,0.18,0.0,0.4,0.78,INTP
23.66,0.0,0.0,0.16,0.0,0.08,0.46,ENTP
10.82,0.0,0.0,0.12,0.0,0.02,0.18,INFJ
10.68,0.02,0.0,0.02,0.02,0.0,0.12,INFJ
24.06,0.16,0.0,0.2,0.02,0.04,0.54,INFP
29.56,0.04,0.0,0.08,0.04,0.42,0.84,ENFJ
20.22,0.02,0.0,0.14,0.02,0.04,0.46,INFP
26.42,0.0,0.04,0.06,0.0,0.34,0.66,ENFP
27.8,0.1,0.04,0.18,0.06,0.06,0.9,INTP
14.64,0.0,0.0,0.2,0.0,0.5,0.4,INTJ
6.1,0.08,0.02,0.12,0.04,0.3,0.12,INTJ
33.32,0.0,0.0,0.22,0.0,0.42,0.86,INFJ
23.88,0.1,0.02,0.14,0.0,0.36,0.5,INFJ
33.08,0.0,0.0,0.36,0.0,0.0,1.12,ISTP
32.96,0.02,0.0,0.26,0.0,0.32,1.02,INTJ
22.54,0.04,0.04,0.04,0.0,0.34,0.54,ENFP
11.54,0.02,0.0,0.02,0.0,0.14,0.26,INFP
21.46,0.0,0.04,0.32,0.0,0.4,0.32,INTP
3.76,0.8,0.02,0.82,0.0,0.08,0.06,INFP
20.04,0.1,0.0,0.14,0.04,0.0,0.52,ENTP
26.44,0.02,0.0,0.22,0.02,0.42,0.68,INFJ
26.94,0.08,0.04,0.22,0.0,0.12,0.56,INFP
15.7,0.36,0.02,0.5,0.08,0.04,0.42,INTP
18.8,0.18,0.0,0.18,0.02,0.0,0.28,INTP
23.66,0.06,0.02,0.08,0.02,0.14,0.4,INFP
17.58,0.04,0.0,0.14,0.0,0.06,0.32,ESTJ
22.44,0.08,0.0,0.16,0.04,1.08,0.76,ISTJ
13.7,0.02,0.0,0.12,0.02,0.0,0.14,ISTP
25.5,0.02,0.0,0.54,0.0,0.18,1.06,ENFP
27.88,0.0,0.02,0.3,0.0,0.62,0.84,INFP
16.14,0.12,0.0,0.22,0.02,0.04,0.34,INTP
18.02,0.04,0.0,0.1,0.0,0.0,0.24,INFP
24.24,0.04,0.0,0.22,0.0,0.02,0.38,INTP
19.48,0.0,0.0,0.18,0.0,0.2,0.56,ENTJ
26.56,0.0,0.0,0.32,0.0,0.82,0.82,INFP
16.9,0.1,0.02,0.14,0.02,0.08,0.38,INFP
27.08,0.0,0.0,0.14,0.0,0.62,0.7,ENFP
27.86,0.04,0.04,0.12,0.04,0.22,0.68,INFJ
33.18,0.0,0.02,0.14,0.0,0.92,0.88,ENTP
30.06,0.0,0.0,0.3,0.0,0.1,0.8,ENFP
31.18,0.0,0.0,0.14,0.0,0.0,1.08,INTP
21.14,0.36,0.0,0.22,0.24,0.42,1.0,ENFP
28.28,0.02,0.0,0.1,0.0,0.0,0.62,INFP
28.78,0.0,0.02,0.4,0.0,0.6,0.76,ESFJ
27.94,0.08,0.02,0.26,0.0,0.18,0.74,INFJ
18.86,0.06,0.0,0.26,0.0,0.12,0.5,INTP
25.52,0.0,0.0,0.18,0.0,0.14,0.64,ENFP
28.78,0.0,0.0,0.2,0.0,0.0,0.68,INTJ
16.0,0.5,0.0,0.2,0.16,0.04,0.36,ENTP
16.4,0.06,0.0,0.38,0.0,0.1,0.32,ESTP
26.0,0.06,0.0,0.1,0.04,0.0,0.48,INFJ
27.2,0.04,0.02,0.72,0.0,0.52,0.78,ENFP
23.3,0.04,0.0,0.18,0.0,0.0,0.5,INFJ
26.26,0.02,0.08,0.18,0.0,0.06,0.58,INFP
30.0,0.04,0.04,0.62,0.0,0.28,0.9,ISFP
18.76,0.1,0.0,0.12,0.02,0.0,0.26,ISTP
17.68,0.16,0.0,0.44,0.1,0.18,0.44,INTP
21.18,0.16,0.06,0.2,0.02,0.14,0.68,ENTP
28.38,0.06,0.02,0.3,0.0,0.2,0.82,INTP
27.28,0.12,0.0,0.2,0.08,0.06,0.9,INTJ
28.22,0.04,0.02,0.06,0.02,0.1,0.88,INTJ
26.52,0.0,0.16,0.14,0.0,0.24,0.78,INFP
29.16,0.0,0.0,0.08,0.0,0.06,0.8,INTP
16.82,0.0,0.0,0.1,0.0,0.22,0.4,ENTP
16.56,0.08,0.0,0.24,0.0,0.04,0.24,INTJ
27.06,0.02,0.0,0.26,0.0,0.16,0.52,ENTP
21.16,0.1,0.02,0.3,0.02,0.02,0.6,INFJ
10.66,1.14,0.0,1.1,0.06,0.0,0.6,INTP
13.92,0.34,0.02,0.48,0.0,0.02,0.24,INFP
29.9,0.04,0.0,0.22,0.02,0.14,1.06,ENTP
27.62,0.0,0.02,0.3,0.0,0.08,0.6,INTP
17.86,0.1,0.0,0.16,0.0,0.2,0.32,ENTP
30.86,0.0,0.08,0.08,0.0,0.0,0.72,INFJ
20.52,0.0,0.0,0.3,0.0,0.14,0.48,ENFP
24.22,0.22,0.02,0.24,0.08,0.26,0.58,INFP
30.96,0.06,0.02,0.12,0.0,0.0,0.86,INTJ
25.34,0.08,0.0,0.14,0.0,0.0,0.4,INFJ
20.84,0.06,0.02,0.06,0.0,0.06,0.72,ISFP
11.98,0.0,0.0,0.0,0.0,0.04,0.22,INFP
21.86,0.08,0.0,0.3,0.04,0.08,0.6,ISFP
15.66,0.02,0.0,0.1,0.0,0.0,0.3,INFJ
21.88,0.0,0.0,0.12,0.0,0.12,0.48,INFJ
25.08,0.0,0.02,0.18,0.0,0.2,0.66,ENTP
32.62,0.0,0.02,0.18,0.0,0.04,0.82,ISTJ
7.58,0.0,0.0,0.02,0.0,0.12,0.24,INFJ
27.1,0.02,0.02,0.06,0.0,0.0,0.72,INFP
17.62,0.36,0.0,0.38,0.0,0.14,0.42,INTP
25.36,0.04,0.0,0.34,0.0,0.12,0.88,INFJ
11.5,0.0,0.04,0.1,0.0,0.1,0.28,ENFP
15.78,0.0,0.06,0.18,0.0,0.16,0.16,INFP
22.76,0.22,0.0,0.4,0.02,1.24,0.78,INFP
28.18,0.08,0.02,0.44,0.0,0.12,0.74,INFP
18.18,0.08,0.0,0.04,0.04,0.02,0.36,INTP
22.76,0.6,0.0,0.16,0.0,0.34,0.6,ENTP
21.92,0.04,0.0,0.06,0.0,0.0,0.44,ENFP
31.78,0.0,0.0,0.18,0.0,0.1,1.42,INTP
17.92,0.16,0.02,0.3,0.0,0.02,0.34,INFP
19.84,0.02,0.0,0.36,0.0,0.18,0.6,INTJ
19.66,0.02,0.04,0.08,0.0,0.12,0.52,INFP
23.3,0.0,0.0,0.34,0.0,0.04,0.4,INFP
28.34,0.0,0.0,0.14,0.0,0.0,0.98,INTJ
19.28,0.22,0.02,0.38,0.04,0.0,0.38,INTJ
33.4,0.0,0.02,0.2,0.0,0.76,1.42,INFP
11.2,0.0,0.0,0.06,0.0,0.02,0.34,ENTP
21.22,0.0,0.0,0.14,0.0,0.34,0.44,INFP
23.8,0.0,0.0,0.06,0.0,0.0,0.68,INTJ
26.6,0.1,0.08,0.18,0.06,0.66,1.1,ISFJ
27.76,0.04,0.0,0.26,0.0,0.02,0.92,ESTP
26.22,0.22,0.0,0.18,0.16,0.04,0.64,INFP
27.34,0.0,0.0,0.1,0.0,0.0,0.62,ISTP
28.74,0.1,0.0,0.26,0.06,0.1,0.78,INTP
29.3,0.0,0.0,0.28,0.0,0.72,0.74,ENFP
18.4,0.16,0.0,0.12,0.12,0.02,0.32,INFJ
22.32,0.0,0.0,0.18,0.0,0.16,0.48,INTJ
17.64,0.46,0.0,0.16,0.4,0.04,0.46,INFP
13.28,0.38,0.0,0.3,0.2,0.0,0.36,INTP
20.8,0.12,0.02,0.32,0.0,0.0,0.42,INTJ
30.92,0.0,0.0,0.18,0.0,0.84,0.96,ENFP
22.8,0.0,0.02,0.38,0.0,0.16,0.5,ENTP
16.52,0.0,0.0,0.02,0.0,0.0,0.24,INFJ
25.84,0.06,0.02,0.32,0.0,0.22,0.66,INFJ
27.68,0.04,0.0,0.24,0.04,0.02,0.9,ISTJ
19.98,0.02,0.02,0.22,0.0,0.16,0.78,INFP
27.08,0.0,0.02,0.26,0.0,0.1,0.72,INTJ
23.1,0.04,0.0,0.32,0.0,0.06,0.6,INTP
30.32,0.02,0.0,0.14,0.0,0.14,1.04,INFP
31.98,0.02,0.0,0.26,0.0,0.32,1.02,INFJ
31.06,0.02,0.0,0.06,0.0,0.08,0.84,ENTP
18.42,0.12,0.0,0.2,0.0,0.08,0.92,ISTP
23.58,0.0,0.0,0.28,0.0,0.16,0.46,INFP
26.7,0.0,0.0,0.48,0.0,0.0,0.56,INTJ
20.52,0.1,0.0,0.2,0.02,0.0,0.58,INFP
30.32,0.04,0.0,0.16,0.0,0.04,0.76,INTP
25.86,0.1,0.0,0.18,0.06,0.28,0.64,INFJ
29.94,0.0,0.0,0.02,0.0,0.04,0.92,INFP
26.04,0.0,0.0,0.18,0.0,0.1,0.94,INFJ
25.6,0.02,0.0,0.3,0.0,0.36,0.68,ENFP
29.2,0.04,0.06,0.18,0.04,0.0,0.7,ENTJ
29.02,0.02,0.0,0.06,0.0,0.16,0.78,ENFP
28.02,0.2,0.0,0.24,0.14,0.12,0.9,INFP
17.32,0.02,0.0,0.24,0.0,0.04,0.5,ESTP
27.56,0.02,0.0,0.22,0.0,0.64,1.3,INFP
25.88,0.04,0.02,0.44,0.0,0.12,0.66,INFJ
29.94,0.0,0.0,0.1,0.0,0.0,0.66,INFJ
23.34,0.06,0.04,0.22,0.06,0.18,0.56,INFP
27.78,0.0,0.0,0.22,0.0,0.1,0.7,ENFJ
29.44,0.04,0.0,0.26,0.0,0.04,0.8,INFJ
28.04,0.0,0.0,0.04,0.0,0.04,0.7,ENTJ
27.3,0.0,0.0,0.12,0.0,0.22,0.72,INFP
10.76,0.24,0.0,0.24,0.04,0.26,0.12,INFJ
